path,ground truth
D:\EES-FM\Compression\Flickr\uncompressed/00236_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00237.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00237_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00238.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00238_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00239.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00239_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00240.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00240_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00242.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00242_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00244.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00244_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00247.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00247_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00248.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00248_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00250.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00250_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00251.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00251_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00252.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00252_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00253.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00253_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00254.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00254_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00255.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00255_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00256.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00256_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00257.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00257_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00259.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00259_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00261.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00261_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00262.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00262_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00265.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00265_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00266.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00266_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00267.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00267_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00268.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00268_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00275.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00275_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00276.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00276_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00277.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00277_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00278.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00278_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00279.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00279_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00281.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00281_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00282.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00282_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00283.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00283_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00284.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00284_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00287.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00287_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00288.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00288_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00289.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00289_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00290.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00290_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00293.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00293_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00294.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00294_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00295.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00295_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00300.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00300_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00302.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00302_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00304.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00304_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00306.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00306_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00307.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00307_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00308.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00308_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00309.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00309_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00312.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00312_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00313.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00313_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00314.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00314_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00315.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00315_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00316.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00316_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00318.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00318_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00320.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00320_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00322.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00322_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00323.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00323_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00324.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00324_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00326.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00326_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00327.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00327_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00328.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00328_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00330.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00330_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00332.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00332_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00333.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00333_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00334.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00334_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00335.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00335_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00336.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00336_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00337.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00337_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00338.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00338_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00340.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00340_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00341.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00341_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00342.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00342_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00344.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00344_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00345.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00345_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00346.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00346_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00347.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00347_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00350.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00350_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00351.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00351_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00354.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00354_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00355.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00355_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00356.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00356_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00359.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00359_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00361.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00361_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00363.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00363_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00365.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00365_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00368.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00368_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00371.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00371_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00373.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00373_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00374.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00374_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00378.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00378_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00381.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00381_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00382.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00382_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00384.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00384_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00386.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00386_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00387.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00387_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00388.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00388_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00389.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00389_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00391.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00391_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00392.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00392_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00393.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00393_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00395.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00395_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00396.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00396_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00397.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00397_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00398.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00398_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00400.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00400_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00401.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00401_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00403.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00403_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00404.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00404_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00406.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00406_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00413.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00413_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00415.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00415_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00416.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00416_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00417.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00417_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00420.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00420_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00421.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00421_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00422.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00422_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00423.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00423_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00424.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00424_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00425.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00425_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00427.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00427_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00428.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00428_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00429.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00429_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00430.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00430_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00431.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00431_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00432.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00432_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00433.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00433_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00435.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00435_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00436.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00436_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00438.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00438_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00439.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00439_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00440.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00440_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00441.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00441_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00442.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00442_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00444.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00444_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00445.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00445_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00446.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00446_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00447.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00447_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00448.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00448_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00449.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00449_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00450.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00450_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00451.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00451_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00453.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00453_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00458.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00458_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00459.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00459_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00460.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00460_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00461.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00461_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00462.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00462_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00464.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00464_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00465.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00465_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00468.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00468_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00469.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00469_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00470.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00470_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00472.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00472_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00476.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00476_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00478.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00478_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00479.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00479_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00484.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00484_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00485.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00485_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00486.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00486_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00489.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00489_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00495.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00495_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00496.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00496_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00498.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00498_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00499.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00499_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00500.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00500_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00501.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00501_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00504.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00504_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00719.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00719_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00760.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/00760_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01111.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01111_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01245.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01245_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01374.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01374_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01401.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01401_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01510.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01510_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01728.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01728_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01765.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01765_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01866.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01866_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01954.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01954_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01958.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01958_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02025.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02025_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02304.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02304_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02361.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02361_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02435.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02435_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02443.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02443_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02612.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02612_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02640.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02640_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02740.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02740_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03013.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03013_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03108.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03108_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03327.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03327_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03420.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03420_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03442.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03442_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03563.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03563_flip.png,uncompressed
